begin
comment # CELL(abcABC):   12.42000    12.42000    12.42000    90.00000    90.00000    90.00000  Traj: positions{Angstrom} Step:       42035  Bead:       0
lattice        23.470398        0.000000        0.000000
lattice         0.000000       23.470398        0.000000
lattice         0.000000        0.000000       23.470398
atom      6.551095   -12.710638    11.858561  H        0.000000     0.000000     0.019874     0.015932    -0.009316
atom      8.493601   -10.661551    10.430457  H        0.000000     0.000000    -0.013514    -0.013319     0.015883
atom     29.618811     2.560466    25.726731  O        0.000000     0.000000    -0.002013     0.007168    -0.009354
atom     27.836044     2.867225    25.259969  H        0.000000     0.000000     0.014155    -0.003975     0.005663
atom     30.698034     3.113815    24.300744  H        0.000000     0.000000    -0.010991    -0.005330     0.006210
atom     17.429398     5.941337     5.220935  O        0.000000     0.000000    -0.000391     0.006989     0.018691
atom     15.969641     6.583333     6.168841  H        0.000000     0.000000    -0.011836    -0.000328    -0.019595
atom     18.433371     5.492754     6.662324  H        0.000000     0.000000     0.016512    -0.011079     0.003059
atom     23.045210    17.220432   -22.090143  O        0.000000     0.000000     0.013673     0.020279    -0.010864
atom     24.258603    16.100240   -22.806916  H        0.000000     0.000000     0.015295     0.000031    -0.005209
atom     22.027593    16.130173   -21.171925  H        0.000000     0.000000    -0.027577    -0.022142     0.025137
atom     21.531162     5.909759    16.197485  O        0.000000     0.000000     0.027754    -0.023976     0.022922
atom     20.528662     7.034468    15.290795  H        0.000000     0.000000    -0.021795     0.013813    -0.024568
atom     22.374168     4.842971    14.977572  H        0.000000     0.000000    -0.007347     0.012252     0.002668
atom     15.067070    -9.058383    39.144165  O        0.000000     0.000000    -0.001576    -0.022869    -0.008027
atom     16.478544    -8.214243    38.398668  H        0.000000     0.000000     0.005850     0.007146     0.007245
atom     14.610153   -10.316166    37.782050  H        0.000000     0.000000     0.001674     0.014613     0.014598
atom      8.945226     3.963606    -2.033874  O        0.000000     0.000000     0.003776     0.016889     0.018138
atom      7.821973     4.962307    -3.076285  H        0.000000     0.000000    -0.006827     0.003377    -0.003038
atom      9.241554     2.450994    -2.903545  H        0.000000     0.000000     0.006558    -0.026585    -0.016168
atom    -18.479726    17.933255    31.334494  O        0.000000     0.000000     0.014170     0.017357    -0.008667
atom    -18.295195    19.655419    30.771922  H        0.000000     0.000000     0.001423     0.001711     0.001224
atom    -20.164134    17.340108    31.263251  H        0.000000     0.000000    -0.024075    -0.006547     0.004017
atom     -8.408280     2.305352    40.950176  O        0.000000     0.000000    -0.003563     0.026965     0.018222
atom     -8.809771     3.764939    42.092894  H        0.000000     0.000000     0.011747    -0.020810    -0.019180
atom     -9.891148     1.198538    41.221919  H        0.000000     0.000000     0.007681    -0.004960     0.004792
atom     34.528509    17.402223    -7.394612  O        0.000000     0.000000    -0.019370    -0.014003     0.025419
atom     32.907691    16.733506    -6.749214  H        0.000000     0.000000     0.015927     0.009514    -0.011636
atom     35.822593    16.236338    -6.747985  H        0.000000     0.000000    -0.004757     0.009085    -0.016558
atom    -20.722170    25.617316     9.919116  O        0.000000     0.000000     0.016339     0.015258     0.035365
atom    -19.256876    24.992951     9.070270  H        0.000000     0.000000     0.005328    -0.007940    -0.010051
atom    -22.191054    25.345007     8.998933  H        0.000000     0.000000    -0.023573    -0.009081    -0.023571
atom      3.395082   -10.145618    12.853690  O        0.000000     0.000000    -0.020823    -0.002667     0.003262
atom      2.304275    -9.518286    11.480143  H        0.000000     0.000000     0.012777     0.000942     0.003682
atom      2.190098   -11.066161    13.884215  H        0.000000     0.000000     0.007245     0.002517    -0.000948
atom     11.217792    -4.141429   -11.947510  O        0.000000     0.000000    -0.045959    -0.012087     0.010521
atom     12.832639    -3.603727   -12.391822  H        0.000000     0.000000     0.033994     0.007739    -0.001930
atom     11.150480    -4.953690   -10.250215  H        0.000000     0.000000     0.014035     0.003798    -0.008109
atom      3.700140   -36.207153    -1.930072  O        0.000000     0.000000    -0.000143     0.028706     0.005826
atom      4.245383   -34.460101    -1.329069  H        0.000000     0.000000    -0.009616    -0.031949    -0.013714
atom      2.677647   -36.934319    -0.574896  H        0.000000     0.000000     0.006458    -0.000781    -0.005528
atom     31.815807    -0.588378    13.848102  O        0.000000     0.000000     0.019606     0.011712    -0.015079
atom     31.629669     1.111240    13.134201  H        0.000000     0.000000    -0.002409    -0.009963    -0.000191
atom     32.961926    -1.497922    12.643836  H        0.000000     0.000000    -0.014433     0.000192     0.012068
atom     -8.865197    34.291537    24.704390  O        0.000000     0.000000     0.017103    -0.027993    -0.030069
atom     -7.091594    34.844093    25.020541  H        0.000000     0.000000    -0.026857    -0.019382    -0.004579
atom     -8.761677    32.785048    23.456226  H        0.000000     0.000000     0.004960     0.038208     0.035443
atom     11.350791    22.793121    18.363017  O        0.000000     0.000000     0.000202     0.000257     0.005989
atom     10.586643    22.636273    16.712738  H        0.000000     0.000000    -0.003419    -0.008753    -0.001061
atom     11.978974    21.155295    18.952252  H        0.000000     0.000000    -0.013901     0.006298    -0.004567
atom      7.938418    29.327416    29.893767  O        0.000000     0.000000    -0.017588    -0.011877    -0.016754
atom      6.461200    30.456905    30.011308  H        0.000000     0.000000     0.012113    -0.001355    -0.003387
atom      7.417024    28.021615    28.638988  H        0.000000     0.000000     0.005345     0.014439     0.017967
atom     32.103801    15.483679    56.189306  O        0.000000     0.000000    -0.009439    -0.020465    -0.014876
atom     33.093451    16.778633    56.896819  H        0.000000     0.000000     0.018471     0.026464     0.018811
atom     30.539297    16.356222    55.598577  H        0.000000     0.000000     0.000921    -0.000667     0.000184
atom     11.206775   -27.847760    21.978271  O        0.000000     0.000000    -0.022976    -0.021477     0.008033
atom      9.406282   -27.489657    22.336185  H        0.000000     0.000000     0.013926     0.007870    -0.007362
atom     11.148931   -29.727660    21.820479  H        0.000000     0.000000     0.015158     0.021070     0.003399
atom     32.555446    32.012716     1.004063  O        0.000000     0.000000     0.040269    -0.010359     0.014745
atom     31.995709    30.773434     2.211244  H        0.000000     0.000000    -0.010262    -0.001471    -0.002809
atom     34.389803    31.966985     1.446531  H        0.000000     0.000000    -0.026753     0.008502    -0.012416
atom     28.614044     6.434725    18.803247  O        0.000000     0.000000     0.002201    -0.014683    -0.035375
atom     28.595525     6.544915    16.903090  H        0.000000     0.000000    -0.000800     0.009654     0.027276
atom     28.143313     8.061458    19.459833  H        0.000000     0.000000    -0.001044     0.011149     0.002704
atom     16.742671    -2.615986   -11.611970  O        0.000000     0.000000    -0.007778    -0.008188    -0.014647
atom     18.377265    -3.438659   -11.757290  H        0.000000     0.000000    -0.000195     0.005672     0.004814
atom     17.104875    -1.030727   -10.820685  H        0.000000     0.000000     0.006691    -0.000312     0.003235
atom     19.652585     9.979870     2.863200  O        0.000000     0.000000     0.022070    -0.004967    -0.007073
atom     21.402093     9.576149     2.287627  H        0.000000     0.000000    -0.021908     0.003166     0.006424
atom     18.994015     8.427725     3.618353  H        0.000000     0.000000    -0.002051     0.000783     0.000422
atom      4.486928     7.794194    13.494289  O        0.000000     0.000000     0.015234    -0.026935    -0.005129
atom      2.706390     8.072702    13.310645  H        0.000000     0.000000    -0.002785    -0.002469    -0.008311
atom      5.029412     6.332737    12.384339  H        0.000000     0.000000    -0.010801     0.024188     0.021053
atom     27.773305   -13.679633     6.229785  O        0.000000     0.000000     0.018052    -0.012410    -0.046305
atom     26.806332   -13.919723     7.656452  H        0.000000     0.000000    -0.023240     0.006309     0.042844
atom     28.925660   -12.263680     6.290539  H        0.000000     0.000000    -0.003404    -0.000057     0.002065
atom    -12.500973     7.725654    13.773382  O        0.000000     0.000000    -0.016446     0.014684     0.013172
atom    -13.607105     8.925649    12.771072  H        0.000000     0.000000     0.008459    -0.002684     0.000745
atom    -12.848796     8.304779    15.521152  H        0.000000     0.000000     0.007401    -0.006718    -0.012879
atom     17.338426    25.941215    24.828356  O        0.000000     0.000000     0.000778     0.028602     0.029549
atom     17.861446    27.110767    26.265492  H        0.000000     0.000000    -0.021085    -0.023607    -0.023520
atom     18.872147    25.602765    23.952090  H        0.000000     0.000000     0.009308    -0.004898    -0.010472
atom    -10.460239    31.695053     6.691936  O        0.000000     0.000000     0.019922    -0.002720     0.003104
atom    -12.207517    31.311817     6.269582  H        0.000000     0.000000     0.009638     0.014294     0.002305
atom     -9.817524    33.397886     6.338671  H        0.000000     0.000000    -0.031359    -0.015539    -0.001054
atom     28.389167    15.317969   -23.656537  O        0.000000     0.000000    -0.002292     0.006750    -0.002951
atom     28.811142    17.073694   -23.987428  H        0.000000     0.000000    -0.002704     0.001218    -0.002087
atom     29.375604    14.865096   -22.203715  H        0.000000     0.000000     0.006471    -0.004212     0.009458
atom     -3.005798    24.648076    -2.881039  O        0.000000     0.000000    -0.020830     0.013790    -0.017586
atom     -1.921984    25.886791    -3.781777  H        0.000000     0.000000    -0.018496    -0.016147     0.011197
atom     -4.788490    24.769018    -3.496882  H        0.000000     0.000000     0.031863     0.003276     0.002347
atom     47.953123    -0.101516    14.468329  O        0.000000     0.000000     0.013669     0.014502    -0.012899
atom     49.265160    -0.949234    15.392443  H        0.000000     0.000000     0.006655    -0.013976     0.009831
atom     48.891939     0.718368    13.092363  H        0.000000     0.000000    -0.006958    -0.002734    -0.000193
atom     -5.283693    14.821481    -1.093441  O        0.000000     0.000000     0.000882     0.017601     0.007766
